TSNE-1,TSNE-2,task_source
-54.233326,31.227478,Andrev2015
-47.473274,-16.043005,Andrev2015
-33.733013,43.279064,Andrev2015
-59.382233,-8.117413,Andrev2015
-26.67449,37.159283,Andrev2015
-35.369247,17.25501,Andrev2015
-1.9817336,-24.764826,Andrev2015
-42.671722,1.9465966,Andrev2015
-50.28095,-0.09573297,Andrev2015
-56.281437,-2.0708237,Andrev2015
44.866955,7.3622766,Andrev2015
-50.23778,13.76943,Andrev2015
-41.413136,-25.102098,Andrev2015
-49.38101,-4.499928,Andrev2015
-12.976318,-28.870007,Andrev2015
-6.857437,33.82217,Andrev2015
-50.14565,-14.629314,Andrev2015
-18.69084,23.326313,Andrev2015
-58.174774,-22.710772,Andrev2015
-7.177733,-36.757816,Andrev2015
-18.985092,50.23546,Andrev2015
-34.791286,1.3990729,Andrev2015
32.021667,6.1926875,Andrev2015
-39.42235,-23.58104,Andrev2015
-14.927358,-51.43808,Andrev2015
-38.18462,33.03759,Andrev2015
-48.176907,-37.59437,Andrev2015
-2.5305614,-10.699472,Andrev2015
0.055655535,-6.1829996,Andrev2015
-47.319386,-23.902061,Andrev2015
-49.83845,8.3738985,Andrev2015
5.599817,23.01772,Andrev2015
-24.495544,36.07398,Andrev2015
34.448246,12.280197,Andrev2015
-34.956554,16.924889,Andrev2015
-49.368103,13.895273,Andrev2015
-12.749926,33.591335,Andrev2015
-30.673965,25.77616,Andrev2015
-16.127874,-54.17659,Andrev2015
-28.375814,41.72714,Andrev2015
-56.4654,27.655514,Andrev2015
11.800707,29.298885,Andrev2015
-45.45799,8.980263,Andrev2015
-36.34946,23.007076,Andrev2015
-58.04472,-25.768602,Andrev2015
-8.7104435,36.756023,Andrev2015
-3.6421835,-3.1485689,Andrev2015
-45.24914,-11.852025,Andrev2015
-45.132477,5.828133,Andrev2015
-39.60228,-8.579974,Andrev2015
-45.005405,7.647539,Andrev2015
-5.1688232,21.56946,Andrev2015
-36.938385,-26.360058,Andrev2015
0.15091258,16.65139,Andrev2015
-41.378727,16.503399,Andrev2015
-39.19865,-12.064298,Andrev2015
-30.201532,-13.674047,Andrev2015
-28.745832,52.860317,Andrev2015
-55.600697,2.6315193,Andrev2015
-53.4985,24.063463,Andrev2015
-46.740463,6.917077,Andrev2015
-44.05746,-0.92657703,Andrev2015
-9.387505,44.44979,Andrev2015
-45.059128,-4.153914,Andrev2015
-42.31719,9.3193655,Andrev2015
-38.32864,43.02662,Andrev2015
-38.7108,26.924248,Andrev2015
-25.00028,15.847511,Andrev2015
55.686035,-15.921087,Andrev2015
-35.621105,35.27471,Andrev2015
-5.4851904,32.616253,Andrev2015
-57.833767,-6.807227,Andrev2015
-48.12048,-15.646617,Andrev2015
25.78619,-55.92677,Andrev2015
-19.312853,40.82513,Andrev2015
36.986095,11.957403,Andrev2015
17.796728,-21.077465,Andrev2015
-52.64375,-9.127839,Andrev2015
44.124252,24.300913,Andrev2015
9.051799,-34.026974,Andrev2015
-38.335655,-10.970304,Andrev2015
45.43654,11.875244,Andrev2015
-48.187237,23.420574,Andrev2015
-31.274721,32.895283,Andrev2015
-37.981552,15.604019,Andrev2015
-32.44986,25.738375,Andrev2015
20.112791,49.522255,Andrev2015
-49.09719,-7.1208754,Andrev2015
-68.08029,-1.5522553,Andrev2015
-2.3391778,48.48072,Andrev2015
8.023131,19.85371,Andrev2015
-25.859493,29.638363,Andrev2015
15.636179,41.00844,Andrev2015
-14.496578,41.42218,Andrev2015
-56.326584,0.27514613,Andrev2015
-61.507984,6.5948787,Andrev2015
-47.71306,3.7462919,Andrev2015
-0.7805315,41.438263,Andrev2015
-10.730992,-12.344139,Andrev2015
-49.8038,-1.475477,Andrev2015
-60.957134,10.453431,Andrev2015
-32.789906,-5.073551,Andrev2015
-61.2633,-20.49596,Andrev2015
-65.44805,6.803645,Andrev2015
-59.331768,-7.7853403,Andrev2015
-20.11579,38.478004,Andrev2015
-23.157772,4.9336762,Andrev2015
-54.605053,-1.0246762,Andrev2015
-30.382498,-7.8785977,Andrev2015
-32.35369,-25.083376,Andrev2015
-51.457047,-31.330702,Andrev2015
-50.085762,1.0153027,Andrev2015
-0.9784822,36.918198,Andrev2015
-40.497387,12.394463,Andrev2015
-34.39375,19.25115,Andrev2015
-43.78336,25.273031,Andrev2015
-52.300232,21.227428,Andrev2015
0.3668007,27.408113,Andrev2015
12.400736,2.989173,Andrev2015
1.079462,20.329947,Andrev2015
-47.910984,4.75245,Andrev2015
-39.59832,-10.146224,Andrev2015
-3.2887094,-35.614914,Andrev2015
21.052763,19.129667,Andrev2015
-9.446827,42.30655,Andrev2015
-43.73546,-0.41505834,Andrev2015
-49.45331,-20.184011,Andrev2015
-39.18088,4.1360745,Andrev2015
-24.241102,28.483717,Andrev2015
57.725105,7.1002398,Andrev2015
-49.92292,29.566372,Andrev2015
-48.17878,-33.428894,Andrev2015
-31.089296,28.921774,Andrev2015
-53.91165,-28.517574,Andrev2015
-37.41778,-16.588032,Andrev2015
24.512005,-56.26886,Andrev2015
-55.632988,-11.998676,Andrev2015
-43.36342,-9.853091,Andrev2015
-24.368927,-44.01476,Andrev2015
-45.759407,-2.6646264,Andrev2015
-26.52749,41.889668,Andrev2015
-17.934856,48.861027,Andrev2015
24.295158,18.978369,Andrev2015
-18.77149,30.036888,Andrev2015
-30.57694,49.28781,Andrev2015
-5.771527,58.34542,Andrev2015
-60.55586,-25.662685,Andrev2015
-39.25547,-15.188537,Andrev2015
49.491535,17.368475,Andrev2015
-26.35542,27.049597,Andrev2015
-9.082409,40.78201,Andrev2015
-14.03514,40.163975,Andrev2015
-63.180325,4.886927,Andrev2015
-47.319008,-29.86718,Andrev2015
63.548344,0.5214836,Andrev2015
20.696335,-57.556114,Andrev2015
-10.4236,8.132364,Andrev2015
-29.06147,-33.736683,Andrev2015
-52.321133,5.218597,Andrev2015
-62.099308,-5.4532275,Andrev2015
-28.620043,24.464142,Andrev2015
-6.6833825,40.49288,Andrev2015
-36.054604,-13.527339,Andrev2015
-53.74045,-5.634791,Andrev2015
40.43955,13.233719,Andrev2015
-45.427017,14.906455,Andrev2015
-53.93995,-12.867584,Andrev2015
12.430654,-7.65746,Andrev2015
12.624971,49.84996,Andrev2015
7.659608,-50.14878,Andrev2015
-17.699553,-28.898785,Andrev2015
-37.663666,24.440329,Andrev2015
-50.32431,8.590771,Andrev2015
-28.557154,48.55957,Andrev2015
-4.0243225,-25.330301,Andrev2015
-7.6995378,9.82359,Andrev2015
-69.981804,-10.1729765,Andrev2015
-39.33589,-28.43539,Andrev2015
-24.533161,-2.6999633,Andrev2015
-56.34004,-11.117421,Andrev2015
-36.942444,5.2349634,Andrev2015
-40.7446,-21.76381,Andrev2015
16.974121,13.759237,Andrev2015
35.251762,15.088525,Andrev2015
-7.0905,-12.656506,Andrev2015
-53.907074,-28.496487,Andrev2015
-3.256125,29.622057,Andrev2015
-23.859762,-0.8663223,Andrev2015
-5.0134172,-17.435884,Andrev2015
-38.15115,-4.31744,Andrev2015
-41.162933,-33.853943,Andrev2015
-27.227102,-35.44695,Andrev2015
-39.858814,-19.034685,Andrev2015
-27.10926,40.053364,Andrev2015
28.1642,-34.52397,Andrev2015
-43.712646,-31.605467,Andrev2015
24.849709,43.181076,Andrev2015
27.794811,-35.713665,Andrev2015
-55.418747,16.615965,Andrev2015
-5.625412,36.882305,Andrev2015
-28.9064,-17.04299,Andrev2015
23.539185,4.439017,Andrev2015
-2.8154576,27.973043,Andrev2015
-46.71048,13.248713,Andrev2015
-10.720213,38.420574,Andrev2015
-54.01938,27.532394,Andrev2015
31.193094,14.185654,Andrev2015
21.132902,49.640038,Andrev2015
-61.351562,9.362569,Andrev2015
-52.850594,-2.8933706,Andrev2015
-37.3367,0.585909,Andrev2015
36.037437,-15.003619,Andrev2015
-60.639107,13.290248,Andrev2015
19.494333,2.2962062,Andrev2015
44.09021,10.167799,Andrev2015
-31.645927,32.584137,Andrev2015
-48.077137,-27.262358,Andrev2015
26.24284,-34.358875,Andrev2015
-32.322926,-23.67651,Andrev2015
-41.383,-39.292713,Andrev2015
-56.257324,18.629963,Andrev2015
-43.519573,-30.055576,Andrev2015
-12.186989,-23.247877,Andrev2015
-38.86578,3.1699975,Andrev2015
-48.3729,-8.52609,Andrev2015
-33.012684,-36.564518,Andrev2015
-34.251556,-13.069482,Andrev2015
-37.52449,-18.172049,Andrev2015
4.2157655,14.07106,Andrev2015
-45.34518,13.365658,Andrev2015
-43.602413,17.840319,Andrev2015
32.298088,0.68354714,Andrev2015
-54.202118,-7.0583086,Andrev2015
-12.023958,-45.39884,Andrev2015
-50.04552,-1.9109632,Andrev2015
5.159491,26.185347,Andrev2015
-34.867496,41.569096,Andrev2015
5.5946007,23.018324,Andrev2015
-32.54863,-9.477415,Andrev2015
-37.199425,-2.2435327,Andrev2015
31.571413,-5.3568907,Andrev2015
-57.439415,-12.10568,Andrev2015
-38.570557,-35.558804,Andrev2015
-39.914738,10.590572,Andrev2015
5.6419926,50.593803,Andrev2015
-49.9593,29.596117,Andrev2015
-52.747635,-22.984392,Andrev2015
-63.091255,4.985303,Andrev2015
7.474671,12.007033,Andrev2015
-47.967915,30.833233,Andrev2015
11.937107,12.484579,Andrev2015
-53.034645,-26.315271,Andrev2015
-41.82103,-14.914827,Andrev2015
-51.961212,-2.1765819,Andrev2015
-61.36474,16.71013,Andrev2015
-8.213012,6.076956,Andrev2015
-47.861443,17.691784,Andrev2015
49.955505,8.447711,Andrev2015
-49.848957,-22.483425,Andrev2015
-23.278692,27.763018,Andrev2015
-28.635254,50.80469,Andrev2015
-41.422714,0.41171888,Andrev2015
-27.566656,38.64445,Andrev2015
-60.86474,2.2196827,Andrev2015
-6.091587,-8.02285,Andrev2015
-21.139782,-46.254444,Andrev2015
-8.122818,35.25266,Andrev2015
-52.132496,-4.4174027,Andrev2015
-59.347755,-2.7901285,Andrev2015
-24.403383,40.666992,Andrev2015
0.038134694,42.203876,Andrev2015
15.191835,-16.440372,Andrev2015
36.909298,-44.934242,Andrev2015
-49.07413,-31.257559,Andrev2015
-35.221916,50.69316,Andrev2015
-36.89231,13.593279,Andrev2015
-27.918707,21.267208,Andrev2015
-54.452847,3.0583825,Andrev2015
-46.09324,3.2514062,Andrev2015
-27.73577,37.610435,Andrev2015
-24.091139,-8.942656,Andrev2015
-28.946024,-13.832612,Andrev2015
-40.244057,-19.815298,Andrev2015
-41.945663,-14.921995,Andrev2015
-33.441082,-8.099366,Andrev2015
67.85785,-2.0058506,Andrev2015
-56.63872,6.002692,Andrev2015
-26.215046,26.83589,Andrev2015
6.225755,3.1762502,Andrev2015
-15.805965,31.983892,Andrev2015
-40.284817,13.607062,Andrev2015
-11.110643,53.4105,Andrev2015
-56.770454,38.718063,Andrev2015
-60.88435,-9.181634,Andrev2015
-13.904354,23.918875,Andrev2015
11.126793,-49.35296,Andrev2015
25.73856,5.068478,Andrev2015
53.940044,-29.138227,Andrev2015
-9.619035,55.936165,Andrev2015
26.925114,-0.71175474,Andrev2015
15.082923,-34.95493,Andrev2015
4.6263,24.430504,Andrev2015
-48.986687,24.695602,Andrev2015
-39.18917,-23.870735,Andrev2015
-55.760277,15.071648,Andrev2015
-53.658707,-3.2998505,Andrev2015
-41.248695,-18.26419,Andrev2015
26.775059,46.445786,Andrev2015
-15.910001,47.30442,Andrev2015
-2.1162393,22.5382,Andrev2015
-33.542652,25.267977,Andrev2015
-16.524023,30.969263,Andrev2015
-47.936478,7.4242206,Andrev2015
-38.326786,-20.041304,Andrev2015
-35.39094,34.155087,Andrev2015
33.545803,-20.587986,Andrev2015
-1.9354752,-1.4088048,Andrev2015
29.24115,-4.9011416,Andrev2015
14.748178,50.10102,Andrev2015
-17.28286,-4.755155,Andrev2015
-5.7716327,58.345703,Andrev2015
-52.929337,0.397771,Andrev2015
-50.192383,-16.573408,Andrev2015
23.132126,13.309164,Andrev2015
-34.1574,-19.810795,Andrev2015
11.388941,26.309916,Andrev2015
-33.28915,32.63345,Andrev2015
39.70033,27.48574,Andrev2015
-24.2578,27.053427,Andrev2015
-50.029007,-2.4711099,Andrev2015
11.940229,40.434273,Andrev2015
30.136297,27.48382,Andrev2015
-52.229084,-22.20928,Andrev2015
9.243775,3.6568332,Andrev2015
-34.932888,38.24838,Andrev2015
-42.48919,20.790682,Andrev2015
4.528935,14.141526,Andrev2015
32.325035,0.68754286,Andrev2015
-54.672047,-14.924812,Andrev2015
-22.87807,33.47935,Andrev2015
-3.0747292,35.47097,Andrev2015
-36.410313,31.135609,Andrev2015
-8.509729,28.179104,Andrev2015
25.948345,22.112823,Andrev2015
-63.85165,17.433651,Andrev2015
-48.810947,-17.498995,Andrev2015
-65.039825,-7.6603527,Andrev2015
-53.45645,-9.975105,Andrev2015
-28.70007,36.222343,Andrev2015
-46.048046,-6.3819656,Andrev2015
-62.116882,20.140547,Andrev2015
-50.6047,2.4382617,Andrev2015
-51.681255,-11.416573,Andrev2015
-43.990665,12.786114,Andrev2015
-35.775726,-1.8456819,Andrev2015
-36.343792,7.8709097,Andrev2015
-1.7829161,23.743195,Andrev2015
-22.553242,38.625977,Andrev2015
-53.14976,-13.266991,Andrev2015
-41.38903,4.350963,Andrev2015
-35.88837,-2.9689882,Andrev2015
-41.469044,22.808868,Andrev2015
-24.665674,40.459957,Andrev2015
-2.5642498,36.77681,Andrev2015
12.006707,-37.423008,Andrev2015
-20.931236,42.379524,Andrev2015
-36.59574,-3.460368,Andrev2015
-37.210823,-12.912225,Andrev2015
-49.09838,-1.5577506,Andrev2015
42.106007,-49.8942,Andrev2015
12.033742,-41.66112,Andrev2015
-24.599754,50.404137,Andrev2015
18.930273,16.883644,Andrev2015
-18.005898,44.529182,Andrev2015
60.59257,-10.160651,Andrev2015
-26.387003,-18.269539,Andrev2015
-50.3834,-2.9165034,Andrev2015
-11.087739,42.33314,Andrev2015
-62.11263,20.140617,Andrev2015
-48.74283,21.643486,Andrev2015
34.622368,25.047977,Andrev2015
-41.301666,9.569913,Andrev2015
-44.56582,19.399858,Andrev2015
-50.112316,-0.1719001,Andrev2015
61.312756,-12.711816,Andrev2015
-5.2358346,-23.647297,Andrev2015
-45.39467,26.171597,Andrev2015
-9.612143,49.1883,Andrev2015
-41.03158,14.555461,Andrev2015
-12.808014,-26.237091,Andrev2015
14.094521,-10.511743,Andrev2015
-32.578148,-8.913484,Andrev2015
15.017989,12.081327,Andrev2015
-36.189213,10.408967,Andrev2015
14.119644,-2.730782,Andrev2015
6.815589,-5.576944,Andrev2015
-31.05745,-21.431662,Andrev2015
-57.43551,24.360842,Andrev2015
59.542725,-22.088047,Andrev2015
-52.8466,9.772221,Andrev2015
-7.9699354,25.004942,Andrev2015
3.5737283,-15.355272,Andrev2015
-47.46978,-32.466785,Andrev2015
-27.730783,23.795588,Andrev2015
-40.90333,6.800895,Andrev2015
-67.97122,-4.099917,Andrev2015
45.74095,3.582606,Andrev2015
-8.662369,18.906828,Andrev2015
-59.20563,-5.6577644,Andrev2015
-44.118202,28.017704,Andrev2015
-35.418255,-41.10455,Andrev2015
15.372548,54.10704,Andrev2015
-55.019604,-1.6370261,Andrev2015
-60.876446,2.2295191,Andrev2015
-21.921814,58.829193,Andrev2015
-46.173435,18.630846,Andrev2015
3.5608158,31.673544,Andrev2015
-28.483591,-15.315799,Andrev2015
-40.636246,21.731316,Andrev2015
-0.012550437,24.739515,Andrev2015
25.306557,-53.453056,Andrev2015
-43.799274,-23.872074,Andrev2015
-57.942184,26.952894,Andrev2015
-23.308945,47.39404,Andrev2015
32.62943,20.092659,Andrev2015
26.37513,-34.10826,Andrev2015
-33.55186,28.582151,Andrev2015
7.947429,8.2302265,Andrev2015
-16.946383,37.54594,Andrev2015
-9.963904,-34.051266,Andrev2015
2.1788154,21.702534,Andrev2015
-28.226093,24.912268,Andrev2015
-40.395874,-27.368597,Andrev2015
57.110165,-12.869771,Andrev2015
-30.776762,-23.08674,Andrev2015
-53.885475,15.002626,Andrev2015
-37.762085,28.986536,Andrev2015
-52.89937,-23.8162,Andrev2015
-4.369448,-5.5555196,Andrev2015
-30.79,13.365021,Andrev2015
-34.623276,20.255611,Andrev2015
-6.285708,27.511545,Andrev2015
-51.58045,0.5233765,Andrev2015
27.986217,17.816353,Andrev2015
-47.370777,19.621992,Andrev2015
-44.355423,5.651911,Andrev2015
-30.086145,-31.962126,Andrev2015
-24.267593,42.80621,Andrev2015
-47.108814,-12.5848,Andrev2015
8.244033,-34.420204,Andrev2015
-6.2734137,-19.94717,Andrev2015
3.1084778,-35.26365,Andrev2015
-47.394226,-5.0857754,Andrev2015
-44.994667,21.6474,Andrev2015
-61.38948,6.266417,Andrev2015
-12.563269,37.157272,Andrev2015
-4.05542,31.91565,Andrev2015
35.82667,5.1461554,Andrev2015
-28.205137,19.27485,Andrev2015
24.235548,-48.999916,Andrev2015
-24.762304,40.397293,Andrev2015
0.71129155,-14.066096,Andrev2015
-58.291664,12.506507,Andrev2015
43.3767,7.120448,Andrev2015
-46.693996,2.4438372,Andrev2015
-2.2123702,-55.29899,Andrev2015
8.435717,-53.547787,Andrev2015
-52.669746,-17.250275,Andrev2015
-56.042538,-15.337764,Andrev2015
-24.61817,-29.839811,Andrev2015
-54.494026,-13.677883,Andrev2015
10.472738,-21.359945,Andrev2015
-41.74571,8.449247,Andrev2015
-27.082909,43.415707,Andrev2015
-10.965848,41.783207,Andrev2015
29.352522,-4.5895023,Andrev2015
-49.354534,15.16373,Andrev2015
-50.848534,-0.7206974,Andrev2015
-32.68623,-10.964998,Andrev2015
-34.752842,4.9531965,Andrev2015
-62.636948,2.5459046,Andrev2015
-16.984056,39.04509,Andrev2015
-36.721085,27.944826,Andrev2015
-57.657265,-5.7961335,Andrev2015
-48.127777,-2.0417542,Andrev2015
-35.22192,50.693134,Andrev2015
27.470306,-33.182743,Andrev2015
-2.7175593,-44.85834,Andrev2015
-53.397907,-11.470209,Andrev2015
-45.24673,-11.836798,Andrev2015
19.851828,47.697903,Andrev2015
39.753376,9.107729,Andrev2015
-56.11808,3.7938168,Andrev2015
-2.7003922,42.76452,Andrev2015
-44.035877,12.795692,Andrev2015
12.347343,-4.3567185,Andrev2015
-5.18656,37.89565,Andrev2015
-43.09303,-9.895128,Andrev2015
-39.22343,-23.921267,Andrev2015
-54.94821,-15.927548,Andrev2015
10.580626,20.433645,Andrev2015
-46.68866,-27.692093,Andrev2015
-47.280365,15.263559,Andrev2015
-34.39375,19.25115,Andrev2015
-43.002346,-11.879471,Andrev2015
-31.491835,43.982655,Andrev2015
-1.2613369,-41.70621,Andrev2015
10.337661,19.164501,Andrev2015
-41.300903,5.9745026,Andrev2015
-30.161707,-13.683894,Andrev2015
-36.2061,-6.2961116,Andrev2015
31.185371,2.7507699,Andrev2015
4.482598,-11.023147,Andrev2015
-59.3547,-2.9246082,Andrev2015
-56.33944,-23.494146,Andrev2015
36.265186,-22.584549,Andrev2015
5.159581,-32.77475,Andrev2015
-9.891409,36.413635,Andrev2015
35.686447,1.9025239,Andrev2015
25.7052,42.370735,Andrev2015
26.769085,5.294743,Andrev2015
-3.280106,55.75681,Andrev2015
-51.726624,-20.489021,Andrev2015
34.83468,27.937181,Andrev2015
25.662535,-57.28547,Andrev2015
-9.513152,23.276396,Andrev2015
51.268192,-38.7702,Andrev2015
-48.2994,7.656554,Andrev2015
-50.255875,32.537296,Andrev2015
-30.877777,-24.362137,Andrev2015
64.98565,-7.993043,Andrev2015
-47.464996,-8.445335,Andrev2015
-37.84955,17.418072,Andrev2015
-31.916845,19.30443,Andrev2015
9.329677,22.481667,Andrev2015
-17.84374,36.60008,Andrev2015
-18.77815,38.579914,Andrev2015
-1.5700825,44.90252,Andrev2015
51.062687,-10.733558,Andrev2015
-30.50465,21.59689,Andrev2015
10.067435,5.9506063,Andrev2015
-28.755474,31.22158,Andrev2015
-39.33589,-28.43539,Andrev2015
35.686447,1.9025239,Andrev2015
27.56564,40.68893,Andrev2015
-65.95094,-19.12536,Andrev2015
3.5400033,21.921684,Andrev2015
54.86793,-6.410191,Andrev2015
43.703945,17.593307,Andrev2015
-6.0423827,40.914154,Andrev2015
9.699491,54.975834,Andrev2015
-25.837194,-24.183088,Andrev2015
-59.3062,-7.0628705,Andrev2015
-59.041447,-7.3732424,Andrev2015
-18.73443,-3.2706707,Andrev2015
-5.4831133,-54.726776,Andrev2015
32.074753,3.6602638,Andrev2015
-13.446452,42.88165,Andrev2015
32.479702,-0.88183093,Andrev2015
-40.671314,5.2693515,Andrev2015
-52.64375,-9.127839,Andrev2015
-56.564526,-26.570143,Andrev2015
-38.51278,26.886263,Andrev2015
-42.122345,10.131243,Andrev2015
-62.979683,8.951364,Andrev2015
-49.401505,3.4818149,Andrev2015
-8.675759,46.42401,Andrev2015
7.6887965,-35.880783,Andrev2015
25.704231,-55.383385,Andrev2015
10.089806,19.344656,Andrev2015
-51.63538,14.933341,Andrev2015
32.074413,3.6455421,Andrev2015
-26.582754,25.460083,Andrev2015
-27.469334,30.80649,Andrev2015
-44.318325,2.4133127,Andrev2015
-55.221996,-19.68002,Andrev2015
-62.6789,-10.663891,Andrev2015
-46.726055,-15.3298855,Andrev2015
-41.09999,23.397839,Andrev2015
-55.352047,21.994635,Andrev2015
-13.690426,54.264885,Andrev2015
-38.609524,11.48077,Andrev2015
-32.558746,41.02921,Andrev2015
59.26787,-11.269648,Andrev2015
-20.786589,15.678046,Andrev2015
-37.258514,-4.667659,Andrev2015
29.90178,-5.7153873,Andrev2015
-33.69028,47.291084,Andrev2015
-28.748547,12.243049,Andrev2015
-58.42883,-6.951355,Andrev2015
-42.724285,18.862503,Andrev2015
-29.10656,-21.731344,Andrev2015
-43.594025,13.198161,Andrev2015
5.988989,46.55561,Andrev2015
6.8685436,-9.142163,Andrev2015
53.19006,21.600649,Andrev2015
-41.201237,-18.605099,Andrev2015
-33.70672,34.532772,Andrev2015
-49.356964,-28.109316,Andrev2015
56.940044,-14.828254,Andrev2015
14.939665,49.22201,Andrev2015
-55.950943,-15.219292,Andrev2015
-33.11975,-18.78249,Andrev2015
-7.206359,30.610981,Andrev2015
-47.08204,23.25874,Andrev2015
-4.1047225,-15.891024,Andrev2015
34.712055,-27.491224,Andrev2015
-4.116637,-1.5520227,Andrev2015
-56.161457,-19.73139,Andrev2015
-24.718706,61.023663,Andrev2015
-23.259218,-47.45871,Andrev2015
-3.4677606,25.459381,Andrev2015
-47.097668,8.698514,Andrev2015
26.028309,-35.569164,Andrev2015
6.8166137,-36.34372,Andrev2015
-57.538326,11.563491,Andrev2015
-52.458645,-14.384082,Andrev2015
-58.323032,-4.489807,Andrev2015
6.2279105,-38.71545,Andrev2015
2.0574276,21.446276,Andrev2015
0.9993457,40.541508,Andrev2015
-28.35385,51.278133,Andrev2015
6.8685436,-9.142163,Andrev2015
14.835182,-21.80142,Andrev2015
3.3234491,60.6863,Andrev2015
-24.090729,-45.43553,Andrev2015
-49.05306,-16.100712,Andrev2015
-47.89476,7.43402,Andrev2015
-47.637043,21.049828,Andrev2015
44.124134,-44.93801,Andrev2015
-2.7902193,-20.39407,Andrev2015
-37.078083,34.313175,Andrev2015
-26.631502,31.122292,Andrev2015
27.237356,0.92693293,Andrev2015
61.80227,6.8765945,Andrev2015
-43.995438,5.9420204,Andrev2015
-33.48146,-8.356682,Andrev2015
39.95273,40.3,Andrev2015
34.809597,-21.276522,Andrev2015
-2.0330431,31.982132,Andrev2015
-38.226257,-30.748535,Andrev2015
-48.144096,11.754357,Andrev2015
-40.964626,30.08523,Andrev2015
-46.156025,-0.2586942,Andrev2015
4.9504743,-15.4362955,Andrev2015
42.10978,6.348158,Andrev2015
-33.805355,-0.28341967,Andrev2015
-27.566614,38.64453,Andrev2015
-59.53369,18.629398,Andrev2015
-42.96198,1.8300445,Andrev2015
7.8524513,-46.360775,Andrev2015
-36.451637,-0.0019044715,Andrev2015
-35.22192,50.693134,Andrev2015
-58.713684,8.74929,Andrev2015
-37.01826,-9.975727,Andrev2015
-39.542133,16.099358,Andrev2015
29.721203,-6.095215,Andrev2015
58.84085,10.754451,Andrev2015
-42.8256,11.1684675,Andrev2015
-53.986027,17.492224,Andrev2015
-34.99269,-30.844288,Andrev2015
16.463945,-21.536032,Andrev2015
-45.165607,-4.7296724,Andrev2015
-62.05525,-5.4655867,Andrev2015
23.96822,5.362646,Andrev2015
54.189068,8.731132,Andrev2015
-44.15558,2.955733,Andrev2015
-43.999535,29.87114,Andrev2015
-10.980719,-38.28353,Andrev2015
-10.18494,39.237732,Andrev2015
