Y_true,Y_preed,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
6.30124738172,6.134261,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6.528779306880001,6.142576,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7.57910952411,7.93214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6853496329199995,7.6068883,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
8.40964878235,7.837101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.624116720090001,7.6244683,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4.38179736531,5.3166246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.0469978612699995,5.164488,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6.066796227699999,6.6633196,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5.18214414752,5.6051397,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6.341960820700001,5.7052975,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.41558495783,4.833587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.72135902334,4.046955,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
7.923889770830001,7.620716,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
7.0121716546899995,6.7790484,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
4.45283482161,4.8854895,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.91785313371,7.8324385,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.816886078010001,7.234467,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
7.01723268661,6.7185163,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4.5379566618,5.39772,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5.80480829865,5.123187,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.037535384730002,4.8759875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.1724706502999975,7.9516006,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
7.627070672389999,7.9213767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.22352118437,4.265988,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
5.6560530075300015,5.925377,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
5.44292121536,5.885121,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
7.557506606789999,7.759384,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6.5708585085000015,6.666223,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
8.01243214131,8.314653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.6253276657599995,4.7399,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
7.35236727553,7.582958,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4.76857465739,4.072736,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3.7756622461800013,3.9247668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7.56845263647,7.7165656,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
7.63302628743,6.7329836,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
4.622460737780001,5.200467,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
7.70850396989,7.590603,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7.53106208117,7.3935237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3.6002038378199996,3.6376941,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4.429639921040001,4.6482115,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8.66334009635,8.256588,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6.16127161571,6.1794753,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7.83098751786,7.3890553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.864047601109999,5.801424,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8.45520435625,8.302515,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
6.074419140419999,5.289233,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8.37898776152,8.323908,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7.393979164189999,7.766312,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
6.34255500742,7.1092453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.281174599489999,7.207285,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6.936657906950001,7.817495,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
7.4581357371,7.7652454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
7.554639935039999,7.6638265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.11909667995,4.9263625,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
7.7201952363399995,7.4585195,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4.53183138535,4.072406,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.688256525760001,7.6645765,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
7.93246469123,7.2952843,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7.34230312278,6.7304044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.84786640977,4.0577803,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
4.60382854206,5.4730577,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
7.5924020111,7.621995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.4578540209,7.239478,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.9187947795599998,1.8919297,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
7.49297095291,5.7825694,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4.22329697349,3.8169115,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.18281665014,8.510006,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
6.93689304031,6.8823285,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6.807984783539999,6.4115586,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4.2462784346900015,5.4094424,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4.81254904479,4.846038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.8692657628,7.6554303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.043050362619999,7.1337447,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7.771816791799999,7.1897516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5.299370808969999,6.078722,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
4.18680418676,4.491342,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8.17958694224,8.2762985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3.5808882525,3.7032974,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
6.61434073901,7.5050397,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8.036525948080001,7.5488515,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
6.3790190016100015,5.3142076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.273923578119999,6.948041,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
3.06826387379,3.7075763,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.10812045868,7.653132,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.6572734059500025,7.420679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7.103339225610001,7.528784,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
7.92795054781,7.6549883,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6.10739650184,5.950227,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.7297907419000005,7.451112,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
4.393868911359999,3.87645,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
7.79223955487,7.832437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.33532981687,5.233231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7.00271402017,7.4042125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.48030544876,8.17586,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4.9171580300999995,5.089427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.86492223923,7.397961,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
3.84240321877,4.4596624,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4.85817486854,5.0842943,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4.3422478150599995,3.9127471,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7.639103965589999,7.9617376,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
8.62025336632,8.132595,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
6.3148838129400024,6.6076303,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7.00899945916,7.4615173,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.86668969369,7.6029286,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
6.69530055003,7.4399233,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
7.66016421745,8.002575,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6.77593294516,6.0986614,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5.57875079617,5.6866903,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.54689392109,7.655459,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7.944963521439999,7.4205246,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
7.540221194299999,7.2190704,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4.622870494190001,4.821065,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4.93051074424,5.897636,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
3.93558962866,4.5675163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.16298133542,7.996391,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
5.62416190408,5.6076155,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
6.97131972636,7.142099,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.98798023155,7.8806543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.32739722629,2.8596613,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
7.6440609446800005,8.15281,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
8.119392570539999,7.431236,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
8.15218204155,7.7160673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.528669325560001,7.6794157,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
6.84161101581,7.242808,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
8.05062415798,7.1760173,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
6.117622472969999,6.0508556,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
5.54654403781,5.7119017,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
5.42065072034,5.7558722,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
6.74023803909,6.7135115,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
5.34223845819,5.824848,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.36143920993,7.962547,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
9.00112057372,9.793102,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
4.72883951326,4.760237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5.1034219931900004,5.7733912,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8.2452071222,7.6243963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9932230817,5.6181116,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6.5671612454499995,6.478651,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
5.332085235169999,4.5364246,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.01978135473,3.491516,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7.597898689400001,7.250273,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
7.56709895111,7.8084316,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
7.173741581310001,7.2322617,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.11873230995,7.699529,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.81899254514,3.7854083,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7.9845594763199985,7.1124024,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
7.3051593090199995,6.53283,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4.76396750156,5.992002,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8.039508374810001,7.589242,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.556901624369999,7.260921,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.632076595560001,6.475214,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4.57634528011,4.601191,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
5.07265409932,5.1195946,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
7.99395946633,7.4935436,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
8.202460036060003,7.930909,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
3.3861198839899997,3.9859142,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
4.48445294639,4.141184,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.807655813809999,4.974314,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
6.69204485628,6.9514356,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
5.79395374868,5.703008,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5.676789092459999,5.115409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.44773706069,6.6912045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.54278558655,7.216122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.6728860849800014,4.1339216,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.2377353116400025,5.672237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.394811831669999,7.428594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
5.79849238222,5.4423075,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3.79813151361,4.713964,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8.1456631177,7.3022294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7.023414167060001,7.473998,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
7.87183072138,7.587526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.61117343839,7.434733,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
8.1535229224,7.661759,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7.917907870750001,7.1836023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.704985249500001,7.3729663,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
3.8026237733999997,4.710363,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
8.110996377480001,7.798465,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3.78508413727,3.8195693,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8.16783666511,8.119254,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8.16483891871,7.3267627,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
7.67650163212,7.527232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.770802176189999,7.6284266,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
6.659586954630001,7.31599,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
5.50727482832,6.7267847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.36334678909,6.6808715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.325444655499999,7.031104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.35539148616,8.17715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.56175780143,7.7842627,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4.01468046855,4.4424143,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.08676476864,7.6620827,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
5.74504061625,4.881844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.18030230972,7.118426,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
7.924482981539999,7.725796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7.55155715147,7.813539,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
7.585764394069999,7.924915,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3.7580362922400004,3.8586063,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
4.44880358954,4.3812213,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.800770834580001,6.4578233,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.7127719162700004,2.028543,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6.897831040539999,7.59331,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4.13761178476,4.395386,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
7.483307701930001,6.8873563,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
8.438221141960003,7.8288903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.51528044286,7.6064415,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
3.16245745809,4.7925415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.05746524473,7.696464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.9704779687,7.8711147,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.78644366776,7.383127,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5.45138540648,5.510192,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
8.73795854766,7.8234186,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4.29248597898,3.8936403,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
6.603010061880001,5.5284066,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
7.669129526539999,8.151785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.18950088554,5.9019947,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
7.52915770072,7.34173,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.73814797756,4.521453,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
8.34380828321,7.930419,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5.2444306778600005,6.7238874,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
8.397257621760001,7.8493834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.70953936415,4.845509,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.4697252496500015,7.1740026,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
7.991217496950001,8.309357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.579882919360001,7.033446,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.5972429039600025,7.738405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.7143390478499985,7.4874663,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
7.9909064663699985,8.189212,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4.18960644147,4.0091534,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
7.578641789219999,7.614733,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7.5394342575,7.51218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.0765020216000005,5.1293235,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3.67660912297,3.3338358,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.75494253388,8.349972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.76032797309,7.8303213,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
3.03872539259,3.985055,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3.34589523335,4.2271204,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
5.85603146489,5.0610366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.89751611917,8.071299,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.70292829117,7.9006677,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5.7816305339400005,6.201529,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8.57756649444,7.9959884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.48476587418,6.290288,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6.3078814836399975,5.788869,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.70536448447,8.306395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.41065791117,8.30582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.47513136949,7.003285,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
5.651649724149999,6.315137,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.8697433608,7.2215166,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
7.95697942888,7.9775624,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.776321965,6.0041995,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
5.47433816174,6.628986,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6.42701660929,6.3716397,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3.64781911684,4.048311,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
4.0696590785,4.1906805,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
5.98592657775,6.090705,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4.81467474059,5.125385,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5.78666476092,5.7392764,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
7.853663643310001,8.219736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7.78425516214,8.00264,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
8.174754879730001,8.098228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1650114322900005,4.518113,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
8.12794018777,7.94896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.14194931578,7.8731904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6.55719861977,6.4666247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.734843565630001,7.716556,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
7.059306585510001,7.763384,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.7909596258,7.861019,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
5.6641770338,6.1885614,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6.09872375893,5.047803,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3.01425807762,3.5903227,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
8.18738896956,8.227399,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
6.921781448139999,7.042179,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
6.81399521734,6.972484,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
4.1028187456300005,4.3785896,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
7.3041359127100005,7.7920666,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
6.67963031211,6.68758,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6.79673748924,6.617875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8.07638870185,7.719657,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4.265517774069998,4.3065305,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.22182117,6.409594,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4.81101583624,4.57347,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8.25417569206,7.748629,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4.40347987192,4.7352753,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
7.670766181830001,7.946085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
6.534672989730001,6.8608913,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.12048944665,8.251478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.81594196236,4.7731028,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4.13753329207,4.083542,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7.449051176389999,7.678899,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
6.5520796272899995,7.479904,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3.8543452768,4.070266,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
6.7776326134000024,7.883545,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
4.28642780326,4.8577223,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
3.6584408823400003,2.9695075,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7.584608385599999,7.7711353,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4.32142141676,4.280225,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
3.42490962942,2.9756718,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8.036859405760001,7.7021875,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
7.67904351997,8.232306,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
6.997896158169999,7.6580086,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
7.973711463119999,7.498493,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
3.19600752343,4.726234,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4.8655608143,5.553121,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.97788045266,8.602884,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
7.9835852384,8.360926,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4.38431584101,5.0649605,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
7.971901615499999,7.9104996,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
7.82578683541,7.8612223,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.2271385965,7.131252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.413073767359999,4.426449,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
