Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-0.2436015834211669,-0.56683826,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.3008373682788406,-1.0175568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12686543282716245,-0.38860923,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.9487015168180701,-1.706915,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.050012198624127,-1.23706,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.3711199981989843,-0.14977908,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8762577339598798,-2.1907036,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.5773989896391576,-1.3615123,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.695831051083892,-1.735648,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8180886036660446,0.6435783,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5760403071261634,-0.3703138,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4034856418630946,0.6018237,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7630102895371145,-1.9544743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6057277567866035,-1.3778799,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6511479545891539,0.990429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01009351945092572,-0.03881731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5740507746126675,-1.7133904,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.6187698628480254,-1.6668309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3678068337036329,-0.24078643,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.8768041068131606,-0.6077395,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7347622726004337,-1.3113359,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5832399750175414,-1.6862463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.5763709863195368,-1.6551207,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7571158503214325,0.5895791,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.0450945382692274,0.7227704,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.0789367735972062,-0.620853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8035256810153155,-0.9903992,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.1867362518594264,-0.24335086,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8930823936579084,-1.6298457,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.6741732433618581,-1.4146519,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9456602016174425,-2.1769073,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6899966684454284,-1.6397848,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.2111870226529494,-0.9026557,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7303860794983486,0.7463996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8054943125381036,-0.75875616,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.585847611113868,-1.0725398,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8971199504500874,0.6460103,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.6349427819088546,-0.44196558,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.3873022644493258,-1.7902155,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0951791306035703,0.9878177,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6097193532453963,-0.08097151,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.3670508698663382,-1.1581953,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.63390173365214,-1.4876349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0569771823032446,-0.854429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.83854872122646,-2.032052,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7782916317437997,-1.1586217,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.55647336173024,0.2854727,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5622882902460085,0.4814261,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.7781530679958424,-1.7922982,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.5574143500561115,-1.4130735,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9850896574463204,-1.6008176,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3069890754075013,0.6301535,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.9304826115183952,-1.2474397,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0621014328698866,-0.9656771,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6042079263168271,0.7567393,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7428928331240358,1.0098921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.5075343800699654,-1.717544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.12193653325984358,0.33998162,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.2452675282747612,-1.3405395,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4517184061060424,-1.4204302,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8220891352510864,-1.4537092,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1461491951786162,-0.952209,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6548708222983117,0.74001575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3723780976460305,-0.5668532,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.9050449295145768,-1.9241842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9653860779655516,-1.9935575,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6214739667652591,0.8341359,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.7622680992633442,-0.74230534,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2764683544971942,0.854246,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.6038606979515676,0.81481874,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6432946573094172,-1.5559965,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5650844591136737,-0.81965095,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.835052967556673,-2.002457,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.35608929918342663,0.276483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9749449961108545,-1.8077846,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.3357876007905307,-1.3665305,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2320933370209664,-1.1433699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6458743270403653,-0.53078115,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.2633752479595448,-1.0297469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2436121753328948,-0.424668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6406738648285151,0.83646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7679331871189081,-1.8505284,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.048636967725871,0.8642414,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4024428090960477,-1.7996053,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7518800464334868,0.88582116,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.4371373851804852,-0.8592051,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8014734915287984,-1.7254862,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8026237963770172,0.80401707,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.7356398130781263,-2.001066,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8552146194465446,0.6395127,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9345143927166606,0.8965713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1874682224888312,-0.33927438,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7609579794206551,0.91394264,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7883290823216708,0.816132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8413928821573746,-0.9699495,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6302029978399295,0.88048375,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8101832530111546,1.078647,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4266551985718907,-1.2015163,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.12840481860891806,-0.31817862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1451998787900215,-1.2290304,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5171318313872809,-0.59391314,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1900530648999428,-1.785176,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.3410972108160182,-1.2744827,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8997445983178016,-1.8756001,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3393344262744505,-0.6434867,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.925443062930176,-1.8107373,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3486090680399821,-0.2861471,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9053527249250557,-1.7736282,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8568021002308935,0.6323417,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.944756649224776,-1.7245398,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5575628658384111,-0.058572076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6416449664615909,-1.7449045,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5381835253302071,0.5127162,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7620984852606922,-1.8180631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7240128161658158,0.64201033,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.2598278607380091,-1.3679395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.473839880584837,-0.68072206,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.01009097889203,0.9072697,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5634839178402675,0.6511157,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9008804238298425,-1.9853975,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5713878152763912,-0.28160957,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.983924345424401,-1.9848809,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8598264797263249,0.68587524,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.1843757784578,0.9198877,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5561469329375688,0.2702442,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.6354901466883167,-1.360516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1011627863578792,-1.2958802,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4503679286599525,-1.7423022,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.836200315991348,-2.0289612,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.82570957545696,-1.4435749,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.8447773201000681,-1.4029273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.35799392028457483,0.04497689,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.5220985547952511,-0.8196749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.93063148454623,-1.325421,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3817437733453477,-1.1240624,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.1305788893676152,0.8253966,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.834708196380617,-1.9750085,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2215550205452502,0.1769924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1688800117218898,-1.1656512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6757257968575343,0.5669402,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.8084480200104034,-0.3177713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6867508404031595,0.59820956,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6393323327612481,-1.2173637,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.6837627194471851,-1.4439996,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.4935816984031749,-0.9777896,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4168759580036982,-0.49757612,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4165859964049039,-0.5594681,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.5334512483286998,0.75417703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9227527863795781,-1.4988226,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5796848370465785,0.5565975,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.3446003402794104,-1.7655852,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.7276508969085151,0.6507079,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8286315005687359,1.0160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5330543972925456,0.55297595,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.971395186728544,0.90160114,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.2855616478433451,-1.2038919,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.5155512092363572,-0.7042087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3587322234680062,-0.5036445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6617761696067577,0.59730333,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.1134850579301327,-1.1585084,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6684036898276142,-1.1726527,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8007805931597112,-1.2761071,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9102137210290944,0.8506476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9788682949893484,-1.7792597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4623889737961665,0.721258,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5604256632256502,-0.73198855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0223514058034011,1.040017,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.1913752070611634,-1.3364899,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.8448782404701947,0.88537395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21719089227155688,0.36469123,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5697108633416097,-1.3110216,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.4753193983816022,-1.3340524,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8444280856999862,0.80329525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-2.0363131110949046,-2.2389655,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7610036201169323,-1.6756467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9624773446394248,-1.1401315,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.9878613271770111,-2.082309,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9143956821018282,0.87608796,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.3319994481931987,-1.1395985,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.902612499481049,0.4813657,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0710359072218745,0.9823187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5845901632285666,0.45373645,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7530808111118468,-1.9320244,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.7291123703112814,-2.3702893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8448876635921247,-1.6022619,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.7803577283687515,-1.6213968,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0802604278952015,0.9964735,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10901080287302513,0.36158964,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.21209399514368368,-0.26600933,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7862382334544453,0.7424909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7319148439008891,-1.672991,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3502537407441507,-0.09754955,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8080472902018367,0.8913687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.528378126736924,-2.1693194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0199463073531725,0.9085361,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.507767859907707,-0.96718276,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.7339716102892355,0.59820336,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.951439583670762,0.9163229,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.611430389950404,-1.9583433,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.0217730530545293,-1.7279298,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5020744363579752,0.5111681,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6893677248491865,0.784925,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.0837001888068267,1.0843782,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.9394624549307928,-2.0523546,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.7609682723987877,-0.3647308,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.80132693668659,0.9083045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1916618495085565,1.0404086,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.666381843446658,-0.8053457,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6673378466293044,0.66154754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8429469391352533,0.6751891,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.6485700787773044,0.65292555,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3426872095432285,-1.3772149,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.4783402181031339,-0.60309404,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8748069373661304,0.75064355,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8241389252247386,-0.96514016,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6778091029876867,-1.5170333,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.36125790987307504,0.46553493,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.0362213325449308,-1.4080112,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.14051531345510965,0.0068966094,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7111960595085076,0.9038608,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.683593940023129,-0.58186847,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0062064222557356,0.95554066,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6751998441230697,0.88452905,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.7644871212565028,0.8454642,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0784827079132642,-1.040883,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9091079284846404,0.78743094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.5129250947545482,0.46940416,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6594087461071096,-1.6620578,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2096124914302759,0.096693985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7125855697953084,0.8217194,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.2632873743163155,0.5301472,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8519371184033184,-1.9804622,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.1054882175296608,-2.2984734,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.18482811572943444,-0.3037978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2211114865233583,-1.6652207,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.325320013775605,-0.92769724,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.05807491559336,-2.013706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.6465504770833104,-1.4438804,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1687842748466035,-1.407755,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.959880360796,-1.2968829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9040668301080986,-1.2701281,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0223379838200368,0.8078323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5577350221710151,-1.667072,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9213799200500368,-1.8716775,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9778743326483936,0.7931559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.360643055624867,-1.5642263,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.6235624130871114,-1.8250827,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.6543521369881344,-0.60719645,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.402310499685853,-1.7515174,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.5196423836445176,-1.1365339,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0175838905454044,-0.64977264,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5800874810674432,0.7124495,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7226800707873345,0.8643698,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.1693910563161471,0.9976929,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8494685208382944,0.76848173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4483439677791377,-1.5110278,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.9469251696409369,-2.2318726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6671912022667993,0.8757625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2368257712534398,-1.6808848,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0658232586458216,-0.9084614,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5536941857360065,-1.6150724,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.16191541483191818,-0.103762195,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.028826908976021123,-0.14330944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6568728741064536,-1.5388329,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6678569771752808,0.77751106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8995211881209308,1.0174786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5607111088991981,0.64995056,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.2686807300302319,-0.8676981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8582121276946764,-0.75412536,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7877360599574245,0.7915366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7208647654338924,-1.9161875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-2.071367650807668,-2.0716093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.6219413005666264,-0.93502516,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6653921330332518,0.74082536,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9914995058919952,0.8467265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8347899753083353,-0.8362841,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7147296722393682,0.512115,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-2.0247905921422378,-1.8996307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9978913734650942,1.163417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9640474092248577,-1.0216801,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.399506853214416,-1.2861801,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7880621193445307,0.8630025,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.91856374710223,0.7018371,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8105451919103029,0.6183076,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.4806940985843053,-0.7448314,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.4713429173392711,-1.209573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0474149115613964,-1.3608731,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.8594324361418362,-0.48875487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2413215999571563,-1.4092757,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6029168184376985,0.7236891,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
