Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
7.5816904739,7.121885,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100
6.89249027781,6.8365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
6.673929390730001,5.498627,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
6.53399288618,6.4430165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96
6.70646793602,6.868055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
7.127584556739999,6.9445143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,101
6.8919902124100005,6.867716,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
5.529894877749999,4.5068207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
6.34236225269,6.343579,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
3.63032899355,5.113739,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,98
7.85625406375,7.52223,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,98
7.155073516789999,8.008778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.231746770960001,6.7127094,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98
7.9469961081300005,7.7883162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
8.705701311310001,7.5918655,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
5.90606557293,5.9528894,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
3.62754980335,7.379824,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
4.9280368507,4.926291,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
7.929342303539999,7.665655,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
6.448136948759999,5.5086584,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,99
5.38682213534,5.54427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100
7.9232081374300005,7.0374126,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
3.4082051914,4.161474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.43061970528,7.259996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
8.0672635267,7.448885,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.821780507050001,7.7933016,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
3.35301013677,3.875208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98
6.575124570469999,7.0144935,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
8.05049689549,6.9936466,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
6.49540824503,6.564908,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
6.43618788131,5.7454557,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.790963757919999,7.1598134,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
7.1266816351100015,7.5192537,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,99
4.88749947295,4.9892087,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98
5.29644465425,4.722061,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.740880419680001,5.6347437,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.74328390791,7.74154,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,99
8.17914196953,7.4931555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99
7.23075162109,7.648379,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,100
7.4268507689100005,7.3853464,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.1907110763899995,7.0422626,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,101
3.25319840962,2.6037092,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.5499523149800005,7.04174,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.673715705369999,7.5280066,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100
7.950506059560001,7.5974493,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.84580816227,7.0154276,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100
8.24816311531,7.2866187,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.544403046799999,5.1431007,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,99
7.23584371543,7.1502056,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,98
7.948394766389999,7.519635,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.28145945205,6.110692,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.3531396545100005,7.051554,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
7.679216369530001,6.9638724,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
6.54832193397,7.902441,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
3.76630118499,4.7518826,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,97
7.990271740730001,7.0777674,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100
7.39351723124,7.8412642,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100
7.36513182678,7.365312,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
5.15602671424,5.3676133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99
8.68837807791,7.588618,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
8.07823422179,7.4366,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.91340687632,7.670493,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
5.6740038004299995,5.6189156,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.187640521539999,7.1018596,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,99
7.554775560299999,7.550978,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
6.1198634352,5.5989065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
5.98548635774,6.0994663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,99
7.9692509021500015,6.9475107,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.67823503974,6.883741,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
4.47205486928,4.9149394,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,97
7.88868100767,7.1641436,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,98
8.37257794968,7.6673474,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,98
5.87609021757,4.9750752,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,99
5.369073484249999,5.384045,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,99
7.760606903060001,7.188036,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
5.1912147289499995,5.089111,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98
6.59016751633,7.179002,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.149193936789999,7.789025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,101
4.36455652378,3.7961335,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.39754991097,7.088059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
3.1537406213700003,4.7077694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.18210828526,7.241698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99
3.60583156901,2.1180048,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95
5.808447223609999,5.4006085,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,99
3.75700745938,1.635363,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,99
8.127054291110001,7.4317503,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.4750531586300015,7.113524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
5.01400286945,7.4975615,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,98
6.51997397079,6.172772,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,100
5.66250203561,6.005729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95
7.567976583510001,7.344221,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
7.70422560994,7.217347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.58879352796,6.912539,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
7.53972897957,7.5562263,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
4.60622049742,4.120421,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
7.425039262389999,6.8770394,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
8.438221141960003,7.9555254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
7.35403075584,7.5597177,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,101
7.85693879217,7.354479,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100
7.735861143230001,7.3021755,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,97
7.911976834680001,8.007606,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99
3.22450674694,2.9241872,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
7.53204812212,7.049439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,92
4.00259267388,4.175197,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,101
7.525520470630001,7.878083,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,98
7.53570564147,7.1423144,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.26012990018,7.906786,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.3041359127100005,7.4748874,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.430900629950001,8.098164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100
7.80710682027,6.6798053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,97
7.5267384036000005,7.766895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
4.08933447384,4.7813606,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101
5.181226214750001,5.3920135,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
8.4487466472,8.238786,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
3.4354382711900002,3.8831787,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,99
7.843831998350001,7.325771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,101
8.487111551,8.056235,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
3.5688841018599997,4.0106583,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.617486722100001,7.932465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
4.76750389986,4.9320326,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99
4.08063945866,3.6356244,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,99
7.00017853075,7.0988636,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
4.08201817172,4.5429773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
8.173660594380001,7.443819,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
8.08898338531,7.9477315,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.779804674560001,7.805553,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,98
6.506323505469999,4.6692834,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,101
7.322151988530001,6.3708134,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
2.8504422459099996,3.7152734,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98
7.63234349988,7.1785603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,96
7.906454663760001,7.7347965,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.27848323648,8.654209,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100
8.402000536080001,7.265655,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,101
6.742490709580001,5.7827554,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100
6.26730023393,6.0338616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
8.05903112143,7.7886567,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100
4.1648814419699995,4.999171,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
4.651402983180001,4.6459274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,99
7.380446035269999,7.830679,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.333056942110001,8.020459,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.83069231795,8.1221895,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.14810324087,7.841186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
7.711995850269999,7.1616664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
8.52355787089,8.046992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
3.34897908811,4.3487334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99
6.28019216357,6.2319665,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.91726621729,8.002972,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100
6.6371445411500005,6.2668242,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
5.19380395668,4.9464517,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99
6.866632235830001,6.660224,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
6.669300799530001,6.9422555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95
9.12042444077,7.6477613,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,98
7.594226388919999,6.8224406,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
3.4684414240900003,4.2134056,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99
8.52690702077,8.192752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
4.51863058385,5.426977,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,100
4.91513030816,5.102725,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.12447056583,7.7204957,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.84576661006,8.068531,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
2.60517601634,3.1139936,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
4.60083154516,4.119354,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
4.36202585168,8.159767,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100
3.42132803098,5.9200387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
5.7481244065100014,4.5109653,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
4.82383920662,5.491434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.91854007102,7.9234524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100
2.9969069653400005,3.782298,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
5.5980463499,5.3709483,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
6.35030738957,5.6455727,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97
4.689286451619999,5.1903605,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,98
3.6171609897900003,4.291514,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,98
6.97755416516,7.446032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98
8.147736112410001,8.499735,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,96
7.1780251892299995,7.1265855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
6.94684358953,6.4355364,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
8.25187803549,7.965315,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
5.50326915947,5.6540594,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
8.13611953513,8.4553795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
4.26032193426,4.1072903,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
5.5423022390600005,4.6855884,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.99338252519,6.0586557,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.04875601865,7.9006557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,100
6.6599476015,6.18502,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.7500192727699995,7.7407484,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98
6.93184462585,6.1879134,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
5.1646842071900005,5.2467284,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.82098734307,7.7366867,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
5.19204849596,5.4699674,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97
7.5464906401,7.51754,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,101
4.626999083389999,4.3789997,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
4.88296034872,6.3163843,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100
6.62370101848,7.2581005,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.063111472939999,7.2986784,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,97
6.93160885521,7.061215,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,101
4.49125832532,5.797682,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.971533365139999,7.455345,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.077071352339999,7.3376374,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
7.3293292444899985,7.4206343,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
7.8288911374,7.4240365,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,98
7.1375751365,7.0549774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.342960690499999,8.128751,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,100
7.56070593236,7.8174024,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.37162523756,7.3336825,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100
6.0228392491600005,5.747663,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99
2.9818956318799996,2.231955,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.15711545624,8.002931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
6.03923607375,5.4247346,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,97
7.7576491335899975,7.919754,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.485247723139999,7.3827405,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,99
8.1946124179,8.00061,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
6.55094255757,6.7838283,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93
7.7768023828100015,7.785197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.9564005983,7.8154345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,99
5.683934763130001,5.2088194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96
7.599448161719999,7.9325542,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
5.96447937967,5.9932227,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,101
8.03984807124,7.9258723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,96
7.15309408035,6.713286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97
8.06764093897,7.8426113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94
7.7905545083500005,7.87353,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
8.21397154125,7.254024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
7.17200681509,7.5458117,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.26405773087,7.596287,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
6.38489974751,6.685757,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
6.43399356316,6.0758505,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
7.448968281900001,7.8434453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,101
4.70321254029,5.7038074,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.211103092869999,6.029218,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.97258024629,7.1555943,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,99
8.15705956084,8.180425,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,99
4.88068387305,3.3815427,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.65817477605,7.7857795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99
7.12772204975,6.4930253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
8.54207492292,7.3899283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
4.33169645273,4.6974335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
4.13761178476,3.911024,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,98
4.36269017334,4.8029013,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.45450277704,7.8743696,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.960927614260001,7.680516,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.48045629599,5.6230617,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,99
7.59904941388,6.7336025,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,98
4.53183138535,4.5829425,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
7.7362710222,7.511728,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100
4.97453521237,3.7119966,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99
8.465989305710004,8.159041,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
3.96532952058,4.168557,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,99
4.648347917200001,5.071199,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
3.5436313865199995,5.3832717,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
8.14675324748,7.5945563,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.907147587610003,6.2188206,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
7.728320404400001,7.6050305,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,98
7.11430842416,7.0392795,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
8.17821176798,7.3021693,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,99
8.67727934427,7.6146426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
5.72554371923,5.809947,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.387773232380002,4.850365,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.7874959258,7.522699,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99
6.67287251158,6.978454,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99
7.330939966589999,7.6331925,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.608495656819999,7.1495523,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,101
3.9066983860300004,5.0668736,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.78760837599,7.7548842,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
6.61482392753,6.190707,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
8.10327677762,7.118265,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,99
8.31369218639,7.2532363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
5.1820422509099995,6.076951,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.28984499987,7.4948053,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,99
8.055529720560001,7.823316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
4.6268967312800005,5.0656857,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,97
7.319006777160001,7.1482105,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
5.51116471869,6.188656,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.855886493189999,7.2918572,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,98
7.938862690339999,7.1160817,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.449969060580001,7.0096107,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,96
6.4871376878900024,6.1878886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
3.54452174617,3.8848882,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,96
4.34905673426,4.184566,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.70110697042,7.6587124,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
5.20277387401,5.539247,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.15910443143,6.669486,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
3.7757704006300004,4.0608015,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
2.8303841191,3.8219752,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
7.475877317889999,7.2012553,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
3.16953840514,4.1186614,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
7.72071925143,6.9879384,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,97
6.7367900142699995,7.6682615,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
6.55026517622,6.393226,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,99
3.1075274898100003,4.2528663,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.6044668787,7.1030602,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,96
4.93694539416,4.445727,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,96
3.05464605917,2.2556033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97
7.876979817889999,7.040306,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101
8.22887337137,7.821139,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98
7.869174074680001,8.116094,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.998229197050001,7.525909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101
