Y_true,Y_pred,with_uAUG,recon_acc
-1.009840948142095,-1.3242409,1.0,47
0.5526143531242745,0.6650869,0.0,45
-0.6539811981750302,0.57913476,1.0,48
0.9297938035427028,0.7962566,0.0,47
0.7429243281324469,0.8484306999999999,0.0,44
0.5559171561208714,0.61960614,0.0,50
1.0014391807278389,0.9054190000000001,0.0,51
0.8029902960821532,0.7998994,0.0,51
-0.5941336131568185,-0.8501628000000001,1.0,50
1.1851544797606524,0.8569116,0.0,49
0.8188013483800161,0.71775675,0.0,45
-0.8897563425201851,-1.8526275,1.0,48
0.16786836149518014,0.7341850000000001,0.0,50
-1.1094787202047462,-1.5793046999999998,1.0,43
-1.2277278492167771,-1.6022067,1.0,49
-1.6597671963106946,-1.2038058999999999,1.0,49
0.297369629853583,-0.75514466,1.0,48
0.7701628966305745,0.6867668,1.0,50
-0.8909806967454884,-0.75441843,1.0,53
0.6129837745970711,0.8117385,0.0,50
0.7513566169843553,0.85205114,0.0,60
0.5443525345715935,-0.07549721,1.0,46
-0.03991508620624837,0.011759608999999999,1.0,45
0.9334960312925514,0.8161191999999999,0.0,48
0.4077953714001917,0.51985925,0.0,53
0.39324716594329256,0.7217180999999999,0.0,48
1.0588013837558552,0.91521037,0.0,53
-1.6687825286560556,-1.4237503999999999,1.0,49
0.5158684713408221,0.61556876,0.0,48
1.037590756303854,0.7469164,0.0,44
0.4472384088127663,0.85049146,0.0,53
0.8044402805610801,0.8609021000000001,0.0,44
0.8249073787966874,0.83993804,0.0,51
-0.1228366488328339,0.56698334,1.0,49
0.7421291204636794,0.52821887,1.0,51
0.6897162454035483,0.57253015,0.0,50
-1.2895168469762048,-1.6375268,1.0,48
0.7453589209468479,0.496634,1.0,51
-1.6005417046583401,-1.3811069,1.0,50
0.9910778150822972,0.7047099,0.0,48
0.8838011291038802,0.8543159,0.0,49
0.7555346396776402,0.5707338000000001,0.0,46
0.9189209785593672,0.5756128,0.0,53
-1.103180936372625,-1.1692171,1.0,45
-1.556363627633105,-1.4179981000000002,1.0,46
-0.9836163675747654,-1.4508991000000002,1.0,47
1.0975903085964946,0.8559795,0.0,51
-0.7797778194521777,-0.56435835,1.0,46
-1.2770075576364959,-1.4843376,1.0,53
-0.5028614405189202,-0.8550599,1.0,53
-1.4877229493864208,-1.5727582,1.0,51
0.9143340027807292,0.9179674999999999,0.0,51
0.6880448133912723,0.48666640000000005,0.0,45
-0.465394975830629,-0.32353574,1.0,49
0.9005419172342797,0.8452678,0.0,43
0.5084973313088356,0.84436476,1.0,49
-0.280453975016602,0.42570648,1.0,57
-0.24943843153007264,-0.17970258,1.0,49
-1.1463926814356051,-0.75005156,1.0,43
0.9474389900568482,0.8779683,0.0,49
0.6314923622084185,0.13672808,0.0,54
0.6916512632929227,0.82002914,0.0,53
0.2893526500726133,0.50495267,1.0,45
-1.1635540233292831,-0.91710037,1.0,49
0.71487737931383,0.7014934,0.0,48
-1.9316426077348805,-1.9029473999999997,1.0,41
-0.5308740675973728,-0.6248491999999999,1.0,51
-2.1315183937218367,-1.6575961,1.0,48
0.7483772329530098,0.7667007,1.0,48
0.7749652888910434,0.59956014,1.0,45
-2.121963388939843,-1.8117383000000002,1.0,50
0.757533463048435,0.87100565,0.0,48
0.8893413652614526,0.7368239000000001,0.0,48
-0.9092204856113164,-1.495101,1.0,44
-0.9707088552706354,-0.6178498,1.0,46
-0.4288200665053888,-0.16037379999999998,1.0,49
0.8142821298268141,0.83565277,0.0,47
-1.2452783174225457,0.80261254,0.0,47
0.9734134680992792,0.8242813,0.0,46
0.886977102508236,0.78396016,0.0,48
0.4202894386687298,-0.29888338,1.0,48
-0.8383802014642455,-0.9164875,1.0,54
-0.7643062234079884,-0.8146543,1.0,43
-1.1187689608924745,-0.85830563,1.0,43
-1.04371867456234,-1.2556133,1.0,52
0.6399004661102122,0.47138947,0.0,52
-1.1578158121210995,-0.7841844,1.0,48
1.3661415608350802,0.8099487,0.0,50
1.2153983023505817,0.78681624,0.0,51
-1.9520055011000688,-1.8703215,1.0,44
-0.4922362960238281,-0.5318274000000001,1.0,49
0.9565723510520368,0.812782,0.0,49
-0.9559118215237776,-0.83473355,1.0,48
0.5985887481061406,0.8338978000000001,0.0,50
-0.39176836346574667,-0.6123145999999999,1.0,54
-0.8409338394200707,-1.0727886999999998,1.0,49
1.0395645514744365,0.84219116,0.0,46
0.7945585647413804,0.8439534,0.0,41
0.2758744368554427,-0.6459664,1.0,51
0.9159614073220912,0.40137953,1.0,47
0.6624337650715475,0.5684880999999999,0.0,50
1.1945407962650096,0.8253649,0.0,48
0.7811287002726093,0.81344444,0.0,54
0.6650381529894464,0.7499388000000001,0.0,54
0.6265415229487278,0.6180066,0.0,52
0.8542588975565042,0.50428176,1.0,53
-1.3018467125006388,-0.48665094,1.0,49
0.6816192611023475,0.6404046999999999,0.0,44
1.1898687010079234,0.76160634,0.0,44
-0.11665199394586592,0.554759,1.0,46
0.9817594442650116,0.9337223,1.0,55
-0.4423161071048896,-1.1098874,1.0,45
0.9265650169699744,0.6184715000000001,0.0,45
-0.6362503126570174,-0.2139681,1.0,44
-0.10220516963028847,-0.56759953,1.0,49
-1.2534301017247351,-1.6584889999999999,1.0,44
-1.2111349974571948,-1.2164085,1.0,43
0.6509606945161465,0.8633812,0.0,47
0.6188533482491337,0.77864647,0.0,51
1.121687511498241,0.87516445,1.0,42
0.744714138032438,0.80915314,0.0,45
-1.5911415809907672,-1.0632493,1.0,60
0.4693589848666089,0.7129376999999999,0.0,51
-2.2864293569198497,-1.7737448,1.0,54
-1.047831150430646,-1.1321442,1.0,54
-0.550763164913683,-0.26979917,1.0,51
0.5700313054324676,0.6337949,0.0,48
0.15713866686279132,0.22035387,1.0,42
-1.696574139310095,0.7703174,0.0,44
0.8044488243123684,0.86232805,0.0,49
-1.5670263960792992,-1.4107083999999999,1.0,52
0.2880995619133315,0.54151374,0.0,43
0.9632166342818128,0.84168285,0.0,42
0.5357470966332107,0.52663267,0.0,54
0.07128741903448345,0.35286316,1.0,51
-2.1560619427086007,-1.4937828000000002,1.0,45
-1.0099628409813826,-0.793564,1.0,48
0.6537334042185193,0.7572757,0.0,42
-2.249495221359315,-1.6534214,1.0,48
-1.337995274024513,-0.8595956,1.0,43
0.9958469280236506,0.77581125,1.0,48
0.8983618072662125,0.8381027,0.0,48
0.758068313860371,0.551671,0.0,47
0.7196770737262076,0.8031156999999999,1.0,46
-1.1283267395860097,-0.1407761,1.0,43
0.6031856964301479,-0.04325977,1.0,47
-0.7250992412847463,-1.3482466,1.0,46
-1.5288229135631797,-1.528842,1.0,51
-1.3646956996196369,-0.9184509,1.0,49
0.4305142999651551,0.34536293,0.0,50
-1.43811639272441,-1.7461398000000001,1.0,51
-1.9945413329840864,-2.0134176999999998,1.0,53
0.9443275531099176,0.85494775,0.0,45
0.4787688669614707,0.84047776,0.0,46
-0.3026974227822181,-0.5863059,1.0,47
0.7566054609276741,0.77542925,0.0,45
-0.9064135515329728,-0.9129301,1.0,51
-0.6965108037145166,-0.35709184,1.0,54
1.0739660075032846,0.91018635,0.0,53
1.1376861001544567,0.77192974,0.0,44
-0.1982498924286011,-0.41837072,1.0,54
0.7709796183049542,0.7567604,1.0,44
-1.3389257025252208,-1.6728939999999999,1.0,50
0.9780796227632028,0.96164554,1.0,54
0.5886327302042734,0.80903375,0.0,48
-0.1296304406430013,0.56292474,0.0,52
0.047855189037492064,0.58453584,0.0,51
0.9246334551991842,0.8485719999999999,0.0,49
-1.7491596048287168,-1.7332432,1.0,46
-0.8873304471289399,-1.1834407,1.0,46
0.8095459142554976,0.76473355,0.0,48
-0.9499016044462036,-1.6204951,1.0,51
0.9015133805910064,0.81792516,0.0,41
1.0420305227538986,0.6535667,0.0,54
-0.3251406899710918,-0.19386399,1.0,46
0.8747671338447423,0.8570761999999998,0.0,45
1.1972812138350528,0.9059374,1.0,47
-0.024898174846079955,0.45839712,1.0,51
-1.760017311446279,-1.5189362,1.0,46
0.8296839030690715,0.584936,0.0,51
0.9041115311634348,0.77363676,0.0,49
-0.4317317486138103,-1.0752623,1.0,53
-1.1857599305225908,-1.1191368,1.0,45
-1.3007232582854085,-1.6297452,1.0,44
0.9667590525840682,0.42055166,1.0,51
0.7351155692211704,0.77635616,1.0,51
-0.08743030397017118,-0.5621304,1.0,54
0.8962463431196563,0.7465263000000001,0.0,53
1.0016134565014254,0.9384448000000001,0.0,45
-0.15376348170800452,-0.6302268,1.0,53
0.6639424850391594,0.8465389000000001,0.0,51
-2.7128468838420683,-1.8091018,1.0,48
0.3862209663091981,-0.059993595,1.0,47
-1.4340871447875532,-1.180618,1.0,48
-0.6574773987649942,-0.6966007,1.0,48
-1.702222919410659,-1.2620951999999999,1.0,47
-0.675035147612143,-0.46369475,1.0,52
1.0240346294705422,0.8720153,1.0,46
1.0256440937784457,0.8747664,0.0,52
-1.777109916820116,-1.7107365,1.0,50
-0.361501209438378,-0.34152990000000005,1.0,48
0.9992195053820664,0.90451646,0.0,45
0.7454338137291059,0.8798345,1.0,54
-1.85709750984204,-1.6576653000000001,1.0,45
1.0024879301012497,0.8614548000000001,0.0,47
0.77100144314755,0.6732654,0.0,52
0.2242316725095578,-0.5524219,1.0,43
0.4629097222811078,0.71002173,0.0,45
0.4870259585173736,0.75738955,0.0,47
-0.9234268097996292,-1.2140467,1.0,48
-2.1436833377690827,-1.7422242,1.0,41
0.6009764111814053,0.6175099000000001,0.0,43
0.8385186421430294,0.80626005,0.0,51
0.9647667963014548,0.67669195,0.0,43
0.9354708338400216,0.75731194,0.0,51
0.3061363330923456,0.15608454,1.0,50
1.3157546062791945,0.60720646,0.0,48
0.015100592971822594,0.5096947000000001,1.0,53
-1.3930880451547885,-1.4693358,1.0,52
-0.14903803825104753,-0.72852457,1.0,48
-1.6234791343295625,-1.4479382,1.0,53
0.43193069745858603,0.73716164,0.0,47
-1.5556274980704912,-1.6539073,1.0,54
-1.250974667109784,-0.78249866,1.0,50
0.8138782016570316,0.7631058000000001,0.0,46
0.5741703973464092,0.51496875,1.0,50
0.6292571279009483,0.67996716,1.0,47
1.1577179487392082,0.891323,1.0,47
1.1580277969652275,0.8828623999999999,0.0,48
0.9071111687771216,0.7713555000000001,0.0,48
-2.678065165675666,-1.6317072,1.0,47
-2.032609988027791,-1.9751966,1.0,45
-0.7466841667280888,-1.5930278,1.0,51
-1.1798418323677258,-0.66424173,1.0,55
-0.3082647456307284,-0.14880052,1.0,47
1.05879165198397,-0.14143676,1.0,49
0.9563873694799512,0.8773066999999999,0.0,48
0.03546739145268968,0.643494,0.0,47
-0.8282716544831586,-0.10745615,1.0,49
1.1038324977541467,0.8939254999999999,0.0,48
-0.4635224153827979,-0.17028654,1.0,50
-2.2861207825440766,-2.1364582000000003,1.0,46
-0.4300885235701276,-0.85187453,1.0,50
0.5029552816842408,0.8208631,1.0,44
1.0945544800263702,0.73617685,1.0,46
0.3621668626548672,0.12458984599999999,1.0,48
1.0970963355995555,0.34093013,1.0,54
-0.7921834679227233,-1.7525072,1.0,50
0.5829680355629174,0.81964165,0.0,48
-0.23399518997748384,0.12783921,0.0,49
0.8525062788606366,0.83134466,0.0,49
-1.1750160416838478,-1.4697714,1.0,46
-0.7999043314647118,-1.4409964,1.0,53
0.1356297137641053,-0.087736964,1.0,55
0.977077322059726,0.6415434,1.0,42
0.8602024438582591,0.8050145000000001,0.0,55
0.07233023228211942,0.7605354999999999,1.0,51
0.22235532303603447,0.10273114,1.0,47
0.8445698147370901,0.7850630000000001,0.0,49
-1.680600913734298,-0.8169206,1.0,43
0.7802805764560232,0.6694968000000001,0.0,42
0.4781529592186832,0.5684031999999999,0.0,49
-0.9166280010283196,-1.3115945,1.0,52
0.6229050797880594,0.5052757000000001,0.0,46
0.7427402676856794,0.88886863,1.0,47
1.181325664265457,0.8170071,0.0,50
1.1973479452494296,0.8314024,0.0,47
-0.2547515551057697,-0.2751094,1.0,52
0.9665749542141596,0.7698395,0.0,44
0.8182882442252192,0.5615243000000001,0.0,52
1.0722082395992458,0.7759535,0.0,41
-1.500444308360393,0.5939776999999999,1.0,51
0.3803406175955431,0.61319506,0.0,45
-1.7067619040861568,-1.5894852,1.0,47
-1.9907393372287079,-1.9870338,1.0,46
0.1960454656017733,0.07328421,1.0,43
0.2506630819215675,-0.58936673,1.0,44
0.5126116170330262,0.63277805,1.0,48
0.4122155015241129,0.2849383,1.0,56
1.1789588966738291,0.8981753,1.0,45
-1.1359624709112972,-1.7977057,1.0,43
0.7330805526354267,0.6666359000000001,0.0,48
1.0064709546547164,0.8665101000000001,0.0,42
1.0097605603234898,0.8469353999999999,0.0,48
0.975003875283834,0.768655,0.0,43
-0.5608686301369128,-0.3728546,1.0,51
0.7428087842364081,0.7808089,0.0,45
0.08703542057853182,0.10213533,1.0,54
0.9520123409664312,0.82636774,1.0,49
1.5383413218154809,0.6649401999999999,0.0,48
-1.0747657586986512,-1.3265538000000001,1.0,44
0.7024781125907966,0.8433806999999999,0.0,43
0.3176659994881973,0.698481,1.0,48
-0.6359549827337835,-0.29362875,1.0,50
-0.5707834167418802,-1.3755803,1.0,52
0.3303911843810234,0.47161543,0.0,50
0.06877314624302124,-0.17946795,1.0,54
0.6096111754105124,-0.025696605,1.0,41
0.7461731753584948,0.86061954,1.0,55
1.1408654258975417,0.9143208,0.0,42
0.8902536826636034,0.82441986,0.0,55
0.8790359252368048,0.5982057,1.0,45
-1.214114223994576,-1.4259753000000002,1.0,48
0.8767343781958744,0.5991819,1.0,44
-1.0802237739728149,-1.1100545,1.0,46
0.7007544350845868,0.8364549000000001,0.0,48
-1.210533723344,-1.5713277,1.0,44
-0.7557950900484186,-0.07206452,1.0,52
-0.6138286329994814,-1.0544991000000001,1.0,50
0.5750007906484828,0.6444621,0.0,47
0.6161259147636976,0.67312336,0.0,50
-1.052127608305869,-1.1589441,1.0,50
0.4236820424801456,0.70800227,0.0,48
-1.8407458868093256,-1.5434515,1.0,45
0.8783855481067521,0.8970275,1.0,44
0.047408515158039774,0.5784811,1.0,47
-2.090178570903395,-0.90180403,1.0,46
-0.9116041306577272,-1.1560693000000002,1.0,49
0.09860647896687476,0.60390675,0.0,49
-2.317085378293639,-1.7124996,1.0,48
-2.0990404097788264,-0.69896686,1.0,48
0.7622636515144232,0.8149218,0.0,44
-1.1465497083967584,-0.81683975,1.0,51
0.8633846562523289,0.8686540999999999,0.0,39
1.1289234072693304,0.93302345,0.0,43
-1.6381962744466314,-1.6898243000000002,1.0,45
0.10402468856141092,0.16682175,1.0,52
-1.891807634707052,-1.435817,1.0,41
1.1049733245780349,0.7983802,0.0,46
-0.7900030379347138,-0.7822698,1.0,50
1.2334464677460464,0.7525989000000001,0.0,49
-0.09645764500849126,-0.27547038,1.0,53
0.6969505939327867,0.59760314,0.0,49
-2.2570792299989044,-2.2087,1.0,50
0.5262669647722217,0.61324745,0.0,48
0.6299067088311618,0.59220207,0.0,51
0.5354166685257477,0.5123014,1.0,51
0.5595744974580169,0.84498733,1.0,47
-1.970607529794186,-1.583348,1.0,50
-1.938504311081436,-1.9348458999999998,1.0,48
0.7287079942263933,0.66668624,0.0,43
-1.3910326821829675,0.42598859999999994,0.0,49
-0.7941369342479226,-0.54038084,1.0,51
0.7901299574922668,0.8497049000000001,0.0,45
-0.10579950172308124,0.11689927,1.0,43
-1.5990524092999927,-1.634417,1.0,49
-1.3306487174458657,-1.3021188,1.0,53
-0.5815348851335485,-0.6026993,1.0,46
0.8033292072278901,0.49997282,0.0,49
0.6004927468075476,0.62625146,1.0,45
-0.7428836313114965,-1.1201947,1.0,42
0.43654483100923497,0.75676185,1.0,53
-1.8196351864886555,-1.7243918999999999,1.0,44
0.7749419401673029,0.51348996,1.0,57
-2.088470894108886,-1.6343579,1.0,43
0.9454286521728318,0.9221082,0.0,45
0.2346813306811905,-0.2919507,1.0,50
0.8272945779649589,0.8064062,0.0,47
0.8897076278589889,0.7996972,0.0,49
1.1116859793670504,0.88231057,0.0,53
0.8730300428140557,0.9620977,1.0,52
0.9307746780805396,0.84986746,0.0,49
0.9244242639016068,0.7272869000000001,0.0,41
0.7506071314582895,0.72995776,0.0,45
-0.19461224237262906,-0.23027503,1.0,43
0.06129784941465074,0.51261955,0.0,51
1.189788107295345,0.9189519,0.0,46
0.7903835583773641,0.78222597,0.0,40
-0.5120028137891933,-1.0096107,1.0,50
-0.4812284854102112,0.108580574,1.0,43
0.742202493695675,0.6221348000000001,1.0,47
-1.307974004528034,-1.6035354,1.0,55
0.7635245462939241,0.8056436,0.0,49
0.8937738936405816,0.8965074000000001,0.0,52
0.17225212398996192,0.54867995,0.0,46
0.6905023769141175,0.7916373000000001,0.0,44
1.0194437320717191,0.75764453,0.0,49
0.6957747663074759,0.8615030999999999,0.0,50
-1.997224572855289,-1.7674403000000003,1.0,48
-0.008381649161245551,0.8052668000000001,0.0,47
1.175449278997887,0.7410156999999999,0.0,48
-0.06788681312657012,-0.2590567,1.0,48
0.5849531899430166,0.88383675,0.0,45
1.0281806261139623,0.7542175,1.0,43
0.2718618206361241,-0.40490929999999997,1.0,46
0.7696488396940669,0.37808868,1.0,47
0.9266320742181008,0.836424,0.0,47
0.8460736701062339,0.75513774,0.0,47
-0.8921290019236029,-0.91834825,1.0,48
-0.3168166233297351,-0.27790457,1.0,48
0.9145445759338112,0.79393184,0.0,50
0.5284409402563793,0.7440331,0.0,51
0.2411848647076857,-0.32113677,1.0,50
0.9124131410752924,0.8439631,0.0,48
-1.2209441243317083,-1.6628804,1.0,55
0.8314834764469783,0.8176078,0.0,48
0.8218795134969059,0.62072897,0.0,47
1.046454917090657,0.9061193000000001,0.0,52
-0.4428048106527249,-1.413656,1.0,53
-0.27756593278758745,-0.65630937,1.0,50
-0.7368107007118961,-1.1344007999999999,1.0,46
-0.016787038989649356,0.0750435,1.0,47
0.5237711933302873,0.060343638,1.0,48
0.73490296006941,0.6431085999999999,0.0,49
1.2015404701877317,0.88035,0.0,45
0.8404216653597185,0.87522215,0.0,49
-1.8138348115199083,-1.154944,1.0,47
-1.9773775028619849,-1.6450002000000001,1.0,44
0.6581165789542398,0.5382384,0.0,45
-1.5359116204625791,-1.4585011,1.0,45
1.1464715276280713,0.90387285,0.0,50
-0.4689872832173008,-0.5618411,1.0,45
0.5485019307963472,0.6321875,0.0,48
0.7932062706357517,0.7813634,0.0,51
0.8964528035104873,0.9243618,0.0,50
0.12289707735859486,0.025300412999999997,1.0,46
0.9014581590239144,0.83743614,0.0,47
-1.316801965932413,0.75337654,0.0,54
-0.8901844357478059,-0.95387036,1.0,47
0.903793077728548,0.8670179,0.0,50
1.1097611446478757,0.6520560999999999,0.0,46
0.8712053322813597,0.5647979999999999,0.0,41
0.8695523561009134,0.7905833999999999,0.0,49
0.7614328706542199,0.50374043,0.0,54
1.107640240038206,0.11746256,1.0,47
0.8489773207049932,0.7612749,0.0,49
0.6438498312196677,0.61147535,0.0,45
-0.9307628335296554,-0.8114509,1.0,55
0.7786527879366437,0.55684906,1.0,51
0.031107461065203287,-0.3129332,1.0,43
0.4113775732933349,0.39398098,1.0,45
0.8337453277307906,0.7669275999999999,0.0,43
-1.5341181342949537,-1.9840634,1.0,51
1.0556855761668251,0.904855,1.0,51
0.15622164226306706,0.16659981,1.0,50
0.5425971754075319,0.6553235,1.0,49
1.0526148351006055,0.7893589,0.0,51
-0.4937360880573796,-0.39417237,1.0,51
-0.1886763410585923,0.17741203,1.0,54
0.5378033771378274,0.6239432,0.0,54
0.9882599065170168,0.8583037,0.0,46
-1.3953005512956365,-1.4967268,1.0,47
0.4394254541265222,0.60970044,0.0,49
0.6689531793826726,0.8605030999999999,0.0,51
-0.2936915725501278,-0.22288266,1.0,52
1.1994110457645153,0.8223802,0.0,47
0.9550247006525447,0.80435777,0.0,51
-1.0358042671573264,-1.2055433,1.0,55
-0.3957003196690349,-0.18034336,1.0,53
0.943336067724144,0.7859957,0.0,51
0.2529358097510885,0.5600494,0.0,49
0.4997768251331146,0.55297387,1.0,51
1.128794778071372,0.86848557,0.0,47
0.2317299156929153,-0.24022597,1.0,48
-2.5193689954994483,-2.4180353,1.0,54
0.7285727283979495,0.82348907,0.0,52
-1.7269483040053903,-1.2931201,1.0,50
0.4183793203498798,-0.71477586,1.0,47
-1.0649563329994591,-1.5301208,1.0,47
-0.9797320247261228,-0.32491332,1.0,50
0.4663585388856644,0.59008676,1.0,46
-1.2728053801231312,-1.5321782,1.0,57
0.12488888587885075,-0.60582733,1.0,49
1.1919399716829544,0.6229093000000001,0.0,46
-0.7357663358542982,-0.9985135,1.0,50
0.8196762430557732,-0.09578201,1.0,47
0.5702832929087656,0.81242543,0.0,51
-1.5514367434517102,-1.6243322,1.0,45
0.9398459497964144,0.6158243,0.0,44
1.0123915127879932,0.7007729,0.0,44
0.8188227050964194,0.6444723000000001,0.0,49
-1.2888385107492206,-1.1796296,1.0,43
0.8037139098228557,0.8936431,0.0,46
0.300506043501694,0.9065200999999999,0.0,50
0.7427175806934634,0.79685575,0.0,48
-2.0983358747228134,-2.1140177,1.0,46
-1.4226151781914398,-1.6614133999999998,1.0,53
0.41717688110908985,0.59085786,0.0,49
0.7339361533357267,0.7462823000000001,0.0,50
-0.8051160950323035,-0.75430804,1.0,45
1.0546735348311471,0.83657026,0.0,52
0.9355783257881098,0.87393695,0.0,48
0.5853603808308045,0.8419946,0.0,43
-1.8873238630423603,-1.1487212,1.0,49
0.5633944211863633,0.84984964,1.0,49
0.9168027325902752,0.7588345999999999,0.0,44
-1.7229694930840247,-1.2653254999999999,1.0,42
-2.0700350061098,-1.0469681999999998,1.0,52
-1.0369468582821744,-0.25821550000000004,1.0,52
0.6479254310206911,0.29021186,1.0,48
0.9161695834806978,0.7402948,0.0,52
-0.5785971292270575,-0.7295938,1.0,53
0.9156829192944892,0.82316875,0.0,48
-0.013706895000775968,0.11049622,1.0,47
-0.16785929479582168,-1.162348,1.0,44
-1.5835528272614858,-1.4416396999999999,1.0,50
-1.56770887709721,-1.5426013,1.0,44
-1.0149972972818255,-1.6675084,1.0,49
1.2055721542645337,0.8236258,1.0,49
0.041619071919624114,-0.36582536,1.0,45
-1.7715174840306422,-1.7933936000000001,1.0,46
0.4033035156223712,0.7469353,0.0,45
0.6821703674407067,0.6072559000000001,0.0,53
-2.3186879217584515,-1.9176023000000002,1.0,46
-1.7010932746830547,-1.928252,1.0,54
0.9481047384129148,0.80051476,0.0,48
0.4906419500229817,-0.62771136,1.0,45
0.05607381763621126,0.39118046,1.0,54
0.8764373357189001,0.8950084,0.0,47
0.3408347248400563,0.8013528,0.0,49
0.8181568856716885,0.39338356,1.0,50
0.7942717210890714,0.8472871999999999,0.0,47
0.8106683215078372,0.91105825,0.0,49
1.2337768349977851,0.9442919,0.0,46
0.9872949044831116,0.83165354,0.0,46
-0.16984910239878756,0.028334796000000002,1.0,50
0.5645882656421868,0.8622183000000001,0.0,50
0.955070285751982,0.76900417,0.0,46
0.8252734318738285,0.49496746,1.0,43
0.3910012076017028,0.056661397,0.0,44
0.5619231746251561,0.72729653,0.0,49
0.5096351529036682,0.72145844,0.0,47
-1.1368978717241092,-0.8023743,1.0,45
0.8427182951428717,0.60510814,0.0,46
